fare_id,route_id,origin_id,destination_id,contains_id
3320001009575_200_00,7020132,5302 9,5330 9,
3320001009575_200_00,7020132,5302 9,5321 9,
3320001009575_200_00,7020132,5302 9,5324 9,
3320001009575_200_00,7020132,5302 9,5325 9,
3320001009575_200_00,7020132,5302 9,5323 9,
3320001009575_200_00,7020132,5302 9,5326 9,
3320001009575_200_00,7020132,5302 9,5331 9,
3320001009575_200_00,7020132,5302 9,5327 9,
3320001009575_200_00,7020132,5031 2,5030 2,
3320001009575_200_00,7020132,5031 2,5322 9,
3320001009575_200_00,7020132,5031 2,5328 9,
3320001009575_200_00,7020132,5031 2,5330 9,
3320001009575_200_00,7020132,5031 2,5260 9,
3320001009575_200_00,7020132,5031 2,3008 1,
3320001009575_200_00,7020132,5031 2,5321 9,
3320001009575_200_00,7020132,5031 2,5020 2,
3320001009575_200_00,7020132,5031 2,5324 9,
3320001009575_200_00,7020132,5031 2,5325 9,
3320001009575_200_00,7020132,5031 2,5263 9,
3320001009575_200_00,7020132,5031 2,5259 9,
3320001009575_200_00,7020132,5031 2,3009 1,
3320001009575_200_00,7020132,5031 2,5255 9,
3320001009575_200_00,7020132,5031 2,5027 2,
3320001009575_200_00,7020132,5031 2,5258 9,
3320001009575_200_00,7020132,5031 2,5262 9,
3320001009575_200_00,7020132,5031 2,3010 1,
3320001009575_200_00,7020132,5031 2,5323 9,
3320001009575_200_00,7020132,5031 2,5029 2,
3320001009575_200_00,7020132,5031 2,5326 9,
3320001009575_200_00,7020132,5031 2,5331 9,
3320001009575_200_00,7020132,5031 2,5254 9,
3320001009575_200_00,7020132,5031 2,5327 9,
3320001009575_200_00,7020132,5031 2,5257 9,
3320001009575_200_00,7020132,5031 2,5251 9,
3320001009575_200_00,7020132,5031 2,3007 1,
3320001009575_200_00,7020132,5031 2,5024 2,
3320001009575_200_00,7020132,5031 2,5028 2,
3320001009575_200_00,7020132,5031 2,5252 9,
3320001009575_200_00,7020132,5031 2,5261 9,
3320001009575_200_00,7020132,5031 2,5256 9,
3320001009575_200_00,7020132,5031 2,5302 9,
3320001009575_200_00,7020132,5031 2,5022 2,
3320001009575_200_00,7020132,5031 2,5025 2,
3320001009575_200_00,7020132,5031 2,5021 2,
3320001009575_200_00,7020132,5031 2,5023 2,
3320001009575_200_00,7020132,5031 2,5301 9,
3320001009575_200_00,7020132,5031 2,5253 9,
3320001009575_200_00,7020132,7028 1,7101 1,
3320001009575_200_00,7020132,7028 1,7061 1,
3320001009575_200_00,7020132,7028 1,7062 2,
3320001009575_200_00,7020132,7028 1,7102 1,
3320001009575_200_00,7020132,7028 1,7101 2,
3320001009575_200_00,7020132,7028 1,7060 9,
3320001009575_200_00,7020132,5033 2,5030 2,
3320001009575_200_00,7020132,5033 2,5322 9,
3320001009575_200_00,7020132,5033 2,5328 9,
3320001009575_200_00,7020132,5033 2,5330 9,
3320001009575_200_00,7020132,5033 2,5260 9,
3320001009575_200_00,7020132,5033 2,3008 1,
3320001009575_200_00,7020132,5033 2,5321 9,
3320001009575_200_00,7020132,5033 2,5020 2,
3320001009575_200_00,7020132,5033 2,5324 9,
3320001009575_200_00,7020132,5033 2,5325 9,
3320001009575_200_00,7020132,5033 2,5263 9,
3320001009575_200_00,7020132,5033 2,5259 9,
3320001009575_200_00,7020132,5033 2,3009 1,
3320001009575_200_00,7020132,5033 2,5255 9,
3320001009575_200_00,7020132,5033 2,5027 2,
3320001009575_200_00,7020132,5033 2,5258 9,
3320001009575_200_00,7020132,5033 2,5262 9,
3320001009575_200_00,7020132,5033 2,3010 1,
3320001009575_200_00,7020132,5033 2,5323 9,
3320001009575_200_00,7020132,5033 2,5029 2,
3320001009575_200_00,7020132,5033 2,5326 9,
3320001009575_200_00,7020132,5033 2,5331 9,
3320001009575_200_00,7020132,5033 2,5254 9,
3320001009575_200_00,7020132,5033 2,5327 9,
3320001009575_200_00,7020132,5033 2,5032 2,
3320001009575_200_00,7020132,5033 2,5257 9,
3320001009575_200_00,7020132,5033 2,5251 9,
3320001009575_200_00,7020132,5033 2,3007 1,
3320001009575_200_00,7020132,5033 2,5024 2,
3320001009575_200_00,7020132,5033 2,5028 2,
3320001009575_200_00,7020132,5033 2,5252 9,
3320001009575_200_00,7020132,5033 2,5261 9,
3320001009575_200_00,7020132,5033 2,5256 9,
3320001009575_200_00,7020132,5033 2,5302 9,
3320001009575_200_00,7020132,5033 2,5031 2,
3320001009575_200_00,7020132,5033 2,5022 2,
3320001009575_200_00,7020132,5033 2,5025 2,
3320001009575_200_00,7020132,5033 2,5021 2,
3320001009575_200_00,7020132,5033 2,5023 2,
3320001009575_200_00,7020132,5033 2,5301 9,
3320001009575_200_00,7020132,5033 2,5253 9,
3320001009575_200_00,7020132,5022 2,5322 9,
3320001009575_200_00,7020132,5022 2,5328 9,
3320001009575_200_00,7020132,5022 2,5330 9,
3320001009575_200_00,7020132,5022 2,5260 9,
3320001009575_200_00,7020132,5022 2,3008 1,
3320001009575_200_00,7020132,5022 2,5321 9,
3320001009575_200_00,7020132,5022 2,5020 2,
3320001009575_200_00,7020132,5022 2,5324 9,
3320001009575_200_00,7020132,5022 2,5325 9,
3320001009575_200_00,7020132,5022 2,5263 9,
3320001009575_200_00,7020132,5022 2,5259 9,
3320001009575_200_00,7020132,5022 2,3009 1,
3320001009575_200_00,7020132,5022 2,5255 9,
3320001009575_200_00,7020132,5022 2,5258 9,
3320001009575_200_00,7020132,5022 2,5262 9,
3320001009575_200_00,7020132,5022 2,3010 1,
3320001009575_200_00,7020132,5022 2,5323 9,
3320001009575_200_00,7020132,5022 2,5326 9,
3320001009575_200_00,7020132,5022 2,5331 9,
3320001009575_200_00,7020132,5022 2,5254 9,
3320001009575_200_00,7020132,5022 2,5327 9,
3320001009575_200_00,7020132,5022 2,5257 9,
3320001009575_200_00,7020132,5022 2,5251 9,
3320001009575_200_00,7020132,5022 2,3007 1,
3320001009575_200_00,7020132,5022 2,5252 9,
3320001009575_200_00,7020132,5022 2,5261 9,
3320001009575_200_00,7020132,5022 2,5256 9,
3320001009575_200_00,7020132,5022 2,5302 9,
3320001009575_200_00,7020132,5022 2,5021 2,
3320001009575_200_00,7020132,5022 2,5301 9,
3320001009575_200_00,7020132,5022 2,5253 9,
3320001009575_200_00,7020132,7023 1,7025 1,
3320001009575_200_00,7020132,7023 1,7101 1,
3320001009575_200_00,7020132,7023 1,7061 1,
3320001009575_200_00,7020132,7023 1,7062 2,
3320001009575_200_00,7020132,7023 1,7024 1,
3320001009575_200_00,7020132,7023 1,7102 1,
3320001009575_200_00,7020132,7023 1,7027 1,
3320001009575_200_00,7020132,7023 1,7101 2,
3320001009575_200_00,7020132,7023 1,7028 1,
3320001009575_200_00,7020132,7023 1,7026 1,
3320001009575_200_00,7020132,7023 1,7060 9,
3320001009575_200_00,7020132,5025 2,5322 9,
3320001009575_200_00,7020132,5025 2,5328 9,
3320001009575_200_00,7020132,5025 2,5330 9,
3320001009575_200_00,7020132,5025 2,5260 9,
3320001009575_200_00,7020132,5025 2,3008 1,
3320001009575_200_00,7020132,5025 2,5321 9,
3320001009575_200_00,7020132,5025 2,5020 2,
3320001009575_200_00,7020132,5025 2,5324 9,
3320001009575_200_00,7020132,5025 2,5325 9,
3320001009575_200_00,7020132,5025 2,5263 9,
3320001009575_200_00,7020132,5025 2,5259 9,
3320001009575_200_00,7020132,5025 2,3009 1,
3320001009575_200_00,7020132,5025 2,5255 9,
3320001009575_200_00,7020132,5025 2,5258 9,
3320001009575_200_00,7020132,5025 2,5262 9,
3320001009575_200_00,7020132,5025 2,3010 1,
3320001009575_200_00,7020132,5025 2,5323 9,
3320001009575_200_00,7020132,5025 2,5326 9,
3320001009575_200_00,7020132,5025 2,5331 9,
3320001009575_200_00,7020132,5025 2,5254 9,
3320001009575_200_00,7020132,5025 2,5327 9,
3320001009575_200_00,7020132,5025 2,5257 9,
3320001009575_200_00,7020132,5025 2,5251 9,
3320001009575_200_00,7020132,5025 2,3007 1,
3320001009575_200_00,7020132,5025 2,5024 2,
3320001009575_200_00,7020132,5025 2,5252 9,
3320001009575_200_00,7020132,5025 2,5261 9,
3320001009575_200_00,7020132,5025 2,5256 9,
3320001009575_200_00,7020132,5025 2,5302 9,
3320001009575_200_00,7020132,5025 2,5022 2,
3320001009575_200_00,7020132,5025 2,5021 2,
3320001009575_200_00,7020132,5025 2,5023 2,
3320001009575_200_00,7020132,5025 2,5301 9,
3320001009575_200_00,7020132,5025 2,5253 9,
3320001009575_200_00,7020132,5021 2,5322 9,
3320001009575_200_00,7020132,5021 2,5328 9,
3320001009575_200_00,7020132,5021 2,5330 9,
3320001009575_200_00,7020132,5021 2,5260 9,
3320001009575_200_00,7020132,5021 2,3008 1,
3320001009575_200_00,7020132,5021 2,5321 9,
3320001009575_200_00,7020132,5021 2,5020 2,
3320001009575_200_00,7020132,5021 2,5324 9,
3320001009575_200_00,7020132,5021 2,5325 9,
3320001009575_200_00,7020132,5021 2,5263 9,
3320001009575_200_00,7020132,5021 2,5259 9,
3320001009575_200_00,7020132,5021 2,3009 1,
3320001009575_200_00,7020132,5021 2,5255 9,
3320001009575_200_00,7020132,5021 2,5258 9,
3320001009575_200_00,7020132,5021 2,5262 9,
3320001009575_200_00,7020132,5021 2,3010 1,
3320001009575_200_00,7020132,5021 2,5323 9,
3320001009575_200_00,7020132,5021 2,5326 9,
3320001009575_200_00,7020132,5021 2,5331 9,
3320001009575_200_00,7020132,5021 2,5254 9,
3320001009575_200_00,7020132,5021 2,5327 9,
3320001009575_200_00,7020132,5021 2,5257 9,
3320001009575_200_00,7020132,5021 2,5251 9,
3320001009575_200_00,7020132,5021 2,3007 1,
3320001009575_200_00,7020132,5021 2,5252 9,
3320001009575_200_00,7020132,5021 2,5261 9,
3320001009575_200_00,7020132,5021 2,5256 9,
3320001009575_200_00,7020132,5021 2,5302 9,
3320001009575_200_00,7020132,5021 2,5301 9,
3320001009575_200_00,7020132,5021 2,5253 9,
3320001009575_200_00,7020132,7018 1,7025 1,
3320001009575_200_00,7020132,7018 1,7101 1,
3320001009575_200_00,7020132,7018 1,7021 1,
3320001009575_200_00,7020132,7018 1,7061 1,
3320001009575_200_00,7020132,7018 1,7062 2,
3320001009575_200_00,7020132,7018 1,7024 1,
3320001009575_200_00,7020132,7018 1,7019 1,
3320001009575_200_00,7020132,7018 1,7020 1,
3320001009575_200_00,7020132,7018 1,7102 1,
3320001009575_200_00,7020132,7018 1,7022 1,
3320001009575_200_00,7020132,7018 1,7027 1,
3320001009575_200_00,7020132,7018 1,7101 2,
3320001009575_200_00,7020132,7018 1,7028 1,
3320001009575_200_00,7020132,7018 1,7023 1,
3320001009575_200_00,7020132,7018 1,7026 1,
3320001009575_200_00,7020132,7018 1,7060 9,
3320001009575_200_00,7020132,5023 2,5322 9,
3320001009575_200_00,7020132,5023 2,5328 9,
3320001009575_200_00,7020132,5023 2,5330 9,
3320001009575_200_00,7020132,5023 2,5260 9,
3320001009575_200_00,7020132,5023 2,3008 1,
3320001009575_200_00,7020132,5023 2,5321 9,
3320001009575_200_00,7020132,5023 2,5020 2,
3320001009575_200_00,7020132,5023 2,5324 9,
3320001009575_200_00,7020132,5023 2,5325 9,
3320001009575_200_00,7020132,5023 2,5263 9,
3320001009575_200_00,7020132,5023 2,5259 9,
3320001009575_200_00,7020132,5023 2,3009 1,
3320001009575_200_00,7020132,5023 2,5255 9,
3320001009575_200_00,7020132,5023 2,5258 9,
3320001009575_200_00,7020132,5023 2,5262 9,
3320001009575_200_00,7020132,5023 2,3010 1,
3320001009575_200_00,7020132,5023 2,5323 9,
3320001009575_200_00,7020132,5023 2,5326 9,
3320001009575_200_00,7020132,5023 2,5331 9,
3320001009575_200_00,7020132,5023 2,5254 9,
3320001009575_200_00,7020132,5023 2,5327 9,
3320001009575_200_00,7020132,5023 2,5257 9,
3320001009575_200_00,7020132,5023 2,5251 9,
3320001009575_200_00,7020132,5023 2,3007 1,
3320001009575_200_00,7020132,5023 2,5024 2,
3320001009575_200_00,7020132,5023 2,5252 9,
3320001009575_200_00,7020132,5023 2,5261 9,
3320001009575_200_00,7020132,5023 2,5256 9,
3320001009575_200_00,7020132,5023 2,5302 9,
3320001009575_200_00,7020132,5023 2,5022 2,
3320001009575_200_00,7020132,5023 2,5021 2,
3320001009575_200_00,7020132,5023 2,5301 9,
3320001009575_200_00,7020132,5023 2,5253 9,
3320001009575_200_00,7020132,7026 1,7101 1,
3320001009575_200_00,7020132,7026 1,7061 1,
3320001009575_200_00,7020132,7026 1,7062 2,
3320001009575_200_00,7020132,7026 1,7102 1,
3320001009575_200_00,7020132,7026 1,7027 1,
3320001009575_200_00,7020132,7026 1,7101 2,
3320001009575_200_00,7020132,7026 1,7028 1,
3320001009575_200_00,7020132,7026 1,7060 9,
3320001009575_200_00,7020132,5301 9,5322 9,
3320001009575_200_00,7020132,5301 9,5328 9,
3320001009575_200_00,7020132,5301 9,5330 9,
3320001009575_200_00,7020132,5301 9,5321 9,
3320001009575_200_00,7020132,5301 9,5324 9,
3320001009575_200_00,7020132,5301 9,5325 9,
3320001009575_200_00,7020132,5301 9,5323 9,
3320001009575_200_00,7020132,5301 9,5326 9,
3320001009575_200_00,7020132,5301 9,5331 9,
3320001009575_200_00,7020132,5301 9,5327 9,
3320001009575_200_00,7020132,5301 9,5302 9,
3320001009575_200_00,7020132,5253 9,5322 9,
3320001009575_200_00,7020132,5253 9,5328 9,
3320001009575_200_00,7020132,5253 9,5330 9,
3320001009575_200_00,7020132,5253 9,5260 9,
3320001009575_200_00,7020132,5253 9,3008 1,
3320001009575_200_00,7020132,5253 9,5321 9,
3320001009575_200_00,7020132,5253 9,5324 9,
3320001009575_200_00,7020132,5253 9,5325 9,
3320001009575_200_00,7020132,5253 9,5263 9,
3320001009575_200_00,7020132,5253 9,5259 9,
3320001009575_200_00,7020132,5253 9,3009 1,
3320001009575_200_00,7020132,5253 9,5255 9,
3320001009575_200_00,7020132,5253 9,5258 9,
3320001009575_200_00,7020132,5253 9,5262 9,
3320001009575_200_00,7020132,5253 9,3010 1,
3320001009575_200_00,7020132,5253 9,5323 9,
3320001009575_200_00,7020132,5253 9,5326 9,
3320001009575_200_00,7020132,5253 9,5331 9,
3320001009575_200_00,7020132,5253 9,5254 9,
3320001009575_200_00,7020132,5253 9,5327 9,
3320001009575_200_00,7020132,5253 9,5257 9,
3320001009575_200_00,7020132,5253 9,3007 1,
3320001009575_200_00,7020132,5253 9,5261 9,
3320001009575_200_00,7020132,5253 9,5256 9,
3320001009575_200_00,7020132,5253 9,5302 9,
3320001009575_200_00,7020132,5253 9,5301 9,
3320001009575_200_00,7020132,5039 2,5030 2,
3320001009575_200_00,7020132,5039 2,5322 9,
3320001009575_200_00,7020132,5039 2,5328 9,
3320001009575_200_00,7020132,5039 2,5330 9,
3320001009575_200_00,7020132,5039 2,5260 9,
3320001009575_200_00,7020132,5039 2,3008 1,
3320001009575_200_00,7020132,5039 2,5321 9,
3320001009575_200_00,7020132,5039 2,5020 2,
3320001009575_200_00,7020132,5039 2,5324 9,
3320001009575_200_00,7020132,5039 2,5325 9,
3320001009575_200_00,7020132,5039 2,5263 9,
3320001009575_200_00,7020132,5039 2,5037 2,
3320001009575_200_00,7020132,5039 2,5259 9,
3320001009575_200_00,7020132,5039 2,3009 1,
3320001009575_200_00,7020132,5039 2,5255 9,
3320001009575_200_00,7020132,5039 2,5027 2,
3320001009575_200_00,7020132,5039 2,5258 9,
3320001009575_200_00,7020132,5039 2,5262 9,
3320001009575_200_00,7020132,5039 2,3010 1,
3320001009575_200_00,7020132,5039 2,5323 9,
3320001009575_200_00,7020132,5039 2,5029 2,
3320001009575_200_00,7020132,5039 2,5326 9,
3320001009575_200_00,7020132,5039 2,5361 1,
3320001009575_200_00,7020132,5039 2,5331 9,
3320001009575_200_00,7020132,5039 2,5254 9,
3320001009575_200_00,7020132,5039 2,5327 9,
3320001009575_200_00,7020132,5039 2,5032 2,
3320001009575_200_00,7020132,5039 2,5257 9,
3320001009575_200_00,7020132,5039 2,5251 9,
3320001009575_200_00,7020132,5039 2,3007 1,
3320001009575_200_00,7020132,5039 2,5024 2,
3320001009575_200_00,7020132,5039 2,5028 2,
3320001009575_200_00,7020132,5039 2,5035 2,
3320001009575_200_00,7020132,5039 2,5252 9,
3320001009575_200_00,7020132,5039 2,5261 9,
3320001009575_200_00,7020132,5039 2,5036 2,
3320001009575_200_00,7020132,5039 2,5256 9,
3320001009575_200_00,7020132,5039 2,5302 9,
3320001009575_200_00,7020132,5039 2,5031 2,
3320001009575_200_00,7020132,5039 2,5033 2,
3320001009575_200_00,7020132,5039 2,5022 2,
3320001009575_200_00,7020132,5039 2,5025 2,
3320001009575_200_00,7020132,5039 2,5021 2,
3320001009575_200_00,7020132,5039 2,5023 2,
3320001009575_200_00,7020132,5039 2,5301 9,
3320001009575_200_00,7020132,5039 2,5253 9,
3320001009575_200_00,7020132,7016 9,7014 1,
3320001009575_200_00,7020132,7016 9,7025 1,
3320001009575_200_00,7020132,7016 9,7101 1,
3320001009575_200_00,7020132,7016 9,7021 1,
3320001009575_200_00,7020132,7016 9,7061 1,
3320001009575_200_00,7020132,7016 9,7062 2,
3320001009575_200_00,7020132,7016 9,7024 1,
3320001009575_200_00,7020132,7016 9,7019 1,
3320001009575_200_00,7020132,7016 9,7020 1,
3320001009575_200_00,7020132,7016 9,7102 1,
3320001009575_200_00,7020132,7016 9,7022 1,
3320001009575_200_00,7020132,7016 9,7027 1,
3320001009575_200_00,7020132,7016 9,7101 2,
3320001009575_200_00,7020132,7016 9,7028 1,
3320001009575_200_00,7020132,7016 9,7023 1,
3320001009575_200_00,7020132,7016 9,7018 1,
3320001009575_200_00,7020132,7016 9,7026 1,
3320001009575_200_00,7020132,7016 9,7060 9,
3320001009575_200_00,7020132,7060 9,7062 2,
3320001009575_200_00,7002021,7032 9,7039 9,
3320001009575_200_00,7002021,7032 9,7051 9,
3320001009575_200_00,7002021,7032 9,7040 9,
3320001009575_200_00,7002021,7032 9,7034 9,
3320001009575_200_00,7002021,7032 9,7035 9,
3320001009575_200_00,7002021,7032 9,7038 9,
3320001009575_200_00,7002021,7032 9,7036 9,
3320001009575_200_00,7002021,7032 9,7037 9,
3320001009575_200_00,7002021,7032 9,7033 9,
3320001009575_200_00,7002021,7032 9,7052 9,
3320001009575_200_00,7002021,7032 9,7042 9,
3320001009575_200_00,7002021,7032 9,7041 9,
3320001009575_200_00,7002021,7032 9,7043 9,
3320001009575_200_00,7002021,7032 9,7053 9,
3320001009575_200_00,7002021,7039 9,7051 9,
3320001009575_200_00,7002021,7039 9,7040 9,
3320001009575_200_00,7002021,7039 9,7052 9,
3320001009575_200_00,7002021,7039 9,7042 9,
3320001009575_200_00,7002021,7039 9,7041 9,
3320001009575_200_00,7002021,7039 9,7043 9,
3320001009575_200_00,7002021,7039 9,7053 9,
3320001009575_200_00,7002021,7051 9,7051 9,
3320001009575_200_00,7002021,7051 9,7040 9,
3320001009575_200_00,7002021,7051 9,7052 9,
3320001009575_200_00,7002021,7051 9,7042 9,
3320001009575_200_00,7002021,7051 9,7041 9,
3320001009575_200_00,7002021,7051 9,7043 9,
3320001009575_200_00,7002021,7051 9,7053 9,
3320001009575_200_00,7002021,7040 9,7051 9,
3320001009575_200_00,7002021,7040 9,7040 9,
3320001009575_200_00,7002021,7040 9,7052 9,
3320001009575_200_00,7002021,7040 9,7042 9,
3320001009575_200_00,7002021,7040 9,7041 9,
3320001009575_200_00,7002021,7040 9,7043 9,
3320001009575_200_00,7002021,7040 9,7053 9,
3320001009575_200_00,7002021,7034 9,7039 9,
3320001009575_200_00,7002021,7034 9,7051 9,
3320001009575_200_00,7002021,7034 9,7040 9,
3320001009575_200_00,7002021,7034 9,7035 9,
3320001009575_200_00,7002021,7034 9,7038 9,
3320001009575_200_00,7002021,7034 9,7036 9,
3320001009575_200_00,7002021,7034 9,7037 9,
3320001009575_200_00,7002021,7034 9,7052 9,
3320001009575_200_00,7002021,7034 9,7042 9,
3320001009575_200_00,7002021,7034 9,7041 9,
3320001009575_200_00,7002021,7034 9,7043 9,
3320001009575_200_00,7002021,7034 9,7053 9,
3320001009575_200_00,7002021,8002 9,7032 9,
3320001009575_200_00,7002021,8002 9,7039 9,
3320001009575_200_00,7002021,8002 9,7051 9,
3320001009575_200_00,7002021,8002 9,7040 9,
3320001009575_200_00,7002021,8002 9,7034 9,
3320001009575_200_00,7002021,8002 9,7035 9,
3320001009575_200_00,7002021,8002 9,7038 9,
3320001009575_200_00,7002021,8002 9,7036 9,
3320001009575_200_00,7002021,8002 9,7037 9,
3320001009575_200_00,7002021,8002 9,7033 9,
3320001009575_200_00,7002021,8002 9,8003 1,
3320001009575_200_00,7002021,8002 9,7052 9,
3320001009575_200_00,7002021,8002 9,7042 9,
3320001009575_200_00,7002021,8002 9,7041 9,
3320001009575_200_00,7002021,8002 9,7043 9,
3320001009575_200_00,7002021,8002 9,7053 9,
3320001009575_200_00,7002021,7035 9,7039 9,
3320001009575_200_00,7002021,7035 9,7051 9,
3320001009575_200_00,7002021,7035 9,7040 9,
3320001009575_200_00,7002021,7035 9,7038 9,
3320001009575_200_00,7002021,7035 9,7036 9,
3320001009575_200_00,7002021,7035 9,7037 9,
3320001009575_200_00,7002021,7035 9,7052 9,
3320001009575_200_00,7002021,7035 9,7042 9,
3320001009575_200_00,7002021,7035 9,7041 9,
3320001009575_200_00,7002021,7035 9,7043 9,
3320001009575_200_00,7002021,7035 9,7053 9,
3320001009575_200_00,7002021,7038 9,7039 9,
3320001009575_200_00,7002021,7038 9,7051 9,
3320001009575_200_00,7002021,7038 9,7040 9,
3320001009575_200_00,7002021,7038 9,7052 9,
3320001009575_200_00,7002021,7038 9,7042 9,
3320001009575_200_00,7002021,7038 9,7041 9,
3320001009575_200_00,7002021,7038 9,7043 9,
3320001009575_200_00,7002021,7038 9,7053 9,
3320001009575_200_00,7002021,7036 9,7039 9,
3320001009575_200_00,7002021,7036 9,7051 9,
3320001009575_200_00,7002021,7036 9,7040 9,
3320001009575_200_00,7002021,7036 9,7038 9,
3320001009575_200_00,7002021,7036 9,7037 9,
3320001009575_200_00,7002021,7036 9,7052 9,
3320001009575_200_00,7002021,7036 9,7042 9,
3320001009575_200_00,7002021,7036 9,7041 9,
3320001009575_200_00,7002021,7036 9,7043 9,
3320001009575_200_00,7002021,7036 9,7053 9,
3320001009575_200_00,7002021,7037 9,7039 9,
3320001009575_200_00,7002021,7037 9,7051 9,
3320001009575_200_00,7002021,7037 9,7040 9,
3320001009575_200_00,7002021,7037 9,7038 9,
3320001009575_200_00,7002021,7037 9,7052 9,
3320001009575_200_00,7002021,7037 9,7042 9,
3320001009575_200_00,7002021,7037 9,7041 9,
3320001009575_200_00,7002021,7037 9,7043 9,
3320001009575_200_00,7002021,7037 9,7053 9,
3320001009575_200_00,7002021,7033 9,7039 9,
3320001009575_200_00,7002021,7033 9,7051 9,
3320001009575_200_00,7002021,7033 9,7040 9,
3320001009575_200_00,7002021,7033 9,7034 9,
